ano_ref|ano_amc|populacao|codigo|nome|mun_cod_amc|nome_amc|amazonia|latitude_amc|longitude_amc|amc_original|tipo_territorio_id
1995|1995|5804|3548203|SANTO ANTONIO DO PINHAL|3548203|SANTO ANTONIO DO PINHAL|N|-22.82700|-45.66300|""|1
1995|1995|2566|4124301|SANTO ANTONIO DO PARAISO|4124301|SANTO ANTONIO DO PARAISO|N|-23.49400|-50.64600|""|1
1995|1995|2239|4317558|SANTO ANTONIO DO PALMA|4317558|SANTO ANTONIO DO PALMA|N|-28.49700|-52.02500|""|1
1995|1995|20423|3160405|SANTO ANTONIO DO MONTE|3160405|SANTO ANTONIO DO MONTE|N|-20.08700|-45.29400|""|1
1995|1995|15314|5107800|SANTO ANTONIO DO LEVERGER|5107800|SANTO ANTONIO DO LEVERGER|S|-15.86600|-56.07700|""|1
1995|1995|6058|3548104|SANTO ANTONIO DO JARDIM|3548104|SANTO ANTONIO DO JARDIM|N|-22.11600|-46.68000|""|1
1995|1995|11222|3160306|SANTO ANTONIO DO JACINTO|3160306|SANTO ANTONIO DO JACINTO|N|-16.53400|-40.17600|""|1
1995|1995|4718|3160207|SANTO ANTONIO DO ITAMBE|3160207|SANTO ANTONIO DO ITAMBE|N|-18.46600|-43.30700|""|1
1995|1995|23037|1303700|SANTO ANTONIO DO ICA|1303700|SANTO ANTONIO DO ICA|S|-3.10200|-67.94000|""|1
1995|1995|4547|3160108|SANTO ANTONIO DO GRAMA|3160108|SANTO ANTONIO DO GRAMA|N|-20.31400|-42.60900|""|1
1995|1995|107672|5219753|Santo Antônio do Descoberto|5219753|Santo Antônio do Descoberto|N|-15.94000|-48.25500|""|1
1995|1995|2871|4124202|SANTO ANTONIO DO CAIUA|4124202|SANTO ANTONIO DO CAIUA|N|-22.73500|-52.34200|""|1
1995|1995|3475|3160009|SANTO ANTONIO DO AVENTUREIRO|3160009|SANTO ANTONIO DO AVENTUREIRO|N|-21.75800|-42.81600|""|1
1995|1995|6732|3548054|SANTO ANTONIO DO ARACANGUA|3548054|SANTO ANTONIO DO ARACANGUA|N|-20.93700|-50.49600|""|1
1995|1995|15491|3159902|SANTO ANTONIO DO AMPARO|3159902|SANTO ANTONIO DO AMPARO|N|-20.94600|-44.91900|""|1
1995|1995|14897|3548005|SANTO ANTONIO DE POSSE|3548005|SANTO ANTONIO DE POSSE|N|-22.60600|-46.91900|""|1
1995|1995|34123|3304706|SANTO ANTONIO DE PADUA|3304706|SANTO ANTONIO DE PADUA|N|-21.53900|-42.18000|""|1
1995|1995|5054|2209401|SANTO ANTONIO DE LISBOA|2209401|SANTO ANTONIO DE LISBOA|N|-6.98100|-41.23400|""|1
1995|1995|71932|2928703|SANTO ANTONIO DE JESUS|2928703|SANTO ANTONIO DE JESUS|N|-12.96900|-39.26100|""|1
1995|1995|2437|5219738|SANTO ANTONIO DE GOIAS|5219738|SANTO ANTONIO DE GOIAS|N|-16.48400|-49.31100|""|1
1995|1995|13201|4317707|SANTO ANTONIO DAS MISSOES|4317707|SANTO ANTONIO DAS MISSOES|N|-28.51100|-55.22800|""|1
1995|1995|39194|4124103|SANTO ANTONIO DA PLATINA|4124103|SANTO ANTONIO DA PLATINA|N|-23.29500|-50.07700|""|1
1995|1995|40541|4317608|Santo Antônio da Patrulha|4317608|Santo Antônio da Patrulha|N|-29.81800|-50.52000|""|1
1995|1995|3939|5219712|SANTO ANTONIO DA BARRA|5219712|SANTO ANTONIO DA BARRA|N|-17.56100|-50.63400|""|1
1995|1995|5452|3547908|SANTO ANTONIO DA ALEGRIA|3547908|SANTO ANTONIO DA ALEGRIA|N|-21.08700|-47.15100|""|1
1995|1995|20235|2411502|SANTO ANTONIO|2411502|SANTO ANTONIO|N|-6.31100|-35.47900|""|1
1995|1995|75511|4317509|SANTO ANGELO|4317509|SANTO ANGELO|N|-28.29900|-54.26300|""|1
1995|1995|624820|3547809|SANTO ANDRE|3547809|SANTO ANDRE|N|-23.66400|-46.53800|""|1
1995|1995|23073|3547700|Santo Anastácio|3547700|Santo Anastácio|N|-21.97700|-51.65200|""|1
1995|1995|10157|2806602|SANTO AMARO DAS BROTAS|2806602|SANTO AMARO DAS BROTAS|N|-10.78900|-37.05400|""|1
1995|1995|14569|4215703|SANTO AMARO DA IMPERATRIZ|4215703|SANTO AMARO DA IMPERATRIZ|N|-27.68800|-48.77900|""|1
1995|1995|56339|2928604|SANTO AMARO|2928604|SANTO AMARO|N|-12.54700|-38.71200|""|1
1995|1995|3001|5107263|SANTO AFONSO|5107263|SANTO AFONSO|S|-14.49800|-57.00200|""|1
1995|1995|53703|4317400|Santiago|4317400|Santiago|N|-29.19200|-54.86700|""|1
1995|1995|4463|1506906|SANTAREM NOVO|1506906|SANTAREM NOVO|S|-0.92900|-47.39700|""|1
1995|1995|263468|1506807|Santarém|1506807|Santarém|S|-2.44300|-54.70800|""|1
1995|1995|8721|2928307|SANTANOPOLIS|2928307|SANTANOPOLIS|N|-12.01700|-38.86700|""|1
1995|1995|4043|3159100|SANTANA DOS MONTES|3159100|SANTANA DOS MONTES|N|-20.78800|-43.69200|""|1
1995|1995|7514|2513604|SANTANA DOS GARROTES|2513604|SANTANA DOS GARROTES|N|-7.38400|-37.98600|""|1
1995|1995|2322|2411429|SANTANA DO SERIDO|2411429|SANTANA DO SERIDO|N|-6.77100|-36.73300|""|1
1995|1995|5730|2806404|SANTANA DO SAO FRANCISCO|2806404|SANTANA DO SAO FRANCISCO|N|-10.29100|-36.60800|""|1
1995|1995|3543|3159001|SANTANA DO RIACHO|3159001|SANTANA DO RIACHO|N|-19.16900|-43.71400|""|1
1995|1995|3656|2209351|SANTANA DO PIAUI|2209351|SANTANA DO PIAUI|N|-6.94800|-41.51900|""|1
1995|1995|15647|3158953|SANTANA DO PARAISO|3158953|SANTANA DO PARAISO|N|-19.36400|-42.56900|""|1
1995|1995|12076|2708105|SANTANA DO MUNDAU|2708105|SANTANA DO MUNDAU|N|-9.16800|-36.22200|""|1
1995|1995|15616|2411403|Santana do Matos|2411403|Santana do Matos|N|-5.95800|-36.65600|""|1
1995|1995|7961|3158904|SANTANA DO MANHUACU|3158904|SANTANA DO MANHUACU|N|-20.10800|-41.92500|""|1
1995|1995|85554|4317103|SANTANA DO LIVRAMENTO|4317103|SANTANA DO LIVRAMENTO|N|-30.89100|-55.53300|""|1
1995|1995|4310|3158805|SANTANA DO JACARE|3158805|SANTANA DO JACARE|N|-20.89800|-45.13100|""|1
1995|1995|5573|4124004|SANTANA DO ITARARE|4124004|SANTANA DO ITARARE|N|-23.75500|-49.62900|""|1
1995|1995|38231|2708006|SANTANA DO IPANEMA|2708006|SANTANA DO IPANEMA|N|-9.37800|-37.24500|""|1
1995|1995|1867|3158706|SANTANA DO GARAMBEU|3158706|SANTANA DO GARAMBEU|N|-21.60100|-44.10400|""|1
1995|1995|3223|3158607|SANTANA DO DESERTO|3158607|SANTANA DO DESERTO|N|-21.95000|-43.16600|""|1
1995|1995|16300|2312106|SANTANA DO CARIRI|2312106|SANTANA DO CARIRI|N|-7.18800|-39.73700|""|1
1995|1995|20844|1506708|SANTANA DO ARAGUAIA|1506708|SANTANA DO ARAGUAIA|S|-9.50500|-50.62500|""|1
1995|1995|25513|2312007|SANTANA DO ACARAU|2312007|SANTANA DO ACARAU|N|-3.46100|-40.21200|""|1
1995|1995|8603|3158508|SANTANA DE PIRAPAMA|3158508|SANTANA DE PIRAPAMA|N|-19.00600|-44.04300|""|1
1995|1995|5904|2513505|SANTANA DE MANGUEIRA|2513505|SANTANA DE MANGUEIRA|N|-7.55500|-38.33200|""|1
1995|1995|3245|3158409|SANTANA DE CATAGUASES|3158409|SANTANA DE CATAGUASES|N|-21.28700|-42.55700|""|1
1995|1995|7101|3158300|SANTANA DA VARGEM|3158300|SANTANA DA VARGEM|N|-21.24900|-45.50700|""|1
1995|1995|1995|3547205|SANTANA DA PONTE PENSA|3547205|SANTANA DA PONTE PENSA|N|-20.25300|-50.79700|""|1
1995|1995|8530|4317004|SANTANA DA BOA VISTA|4317004|SANTANA DA BOA VISTA|N|-30.87200|-53.11500|""|1
1995|1995|23859|2928208|SANTANA|2928208|SANTANA|N|-12.98300|-44.05100|""|1
1995|1995|69501|1600600|SANTANA|1600600|SANTANA|S|-0.05800|-51.18200|""|1
1995|1995|30895|2928000|SANTALUZ|2928000|SANTALUZ|N|-11.25600|-39.37500|""|1
1995|1995|34054|4317301|Santa Vitória do Palmar|4317301|Santa Vitória do Palmar|N|-33.51900|-53.36800|""|1
1995|1995|16920|3159803|SANTA VITORIA|3159803|SANTA VITORIA|N|-18.83900|-50.12100|""|1
1995|1995|16690|4124053|SANTA TEREZINHA DE ITAIPU|4124053|SANTA TEREZINHA DE ITAIPU|N|-25.44700|-54.40100|""|1
1995|1995|13206|5219704|SANTA TEREZINHA DE GOIAS|5219704|SANTA TEREZINHA DE GOIAS|N|-14.43800|-49.70600|""|1
1995|1995|6248|5107776|SANTA TEREZINHA|5107776|SANTA TEREZINHA|S|-10.47000|-50.50300|""|1
1995|1995|9513|2612802|SANTA TEREZINHA|2612802|SANTA TEREZINHA|N|-7.37800|-37.48000|""|1
1995|1995|8439|4215679|SANTA TEREZINHA|4215679|SANTA TEREZINHA|N|-26.77900|-50.00800|""|1
1995|1995|2155|1719004|SANTA TEREZA DO TOCANTINS|1719004|SANTA TEREZA DO TOCANTINS|S|-10.28200|-47.80800|""|1
1995|1995|10406|4124020|SANTA TEREZA DO OESTE|4124020|SANTA TEREZA DO OESTE|N|-25.05200|-53.63300|""|1
1995|1995|5195|5219605|SANTA TEREZA DE GOIAS|5219605|SANTA TEREZA DE GOIAS|N|-13.71400|-49.01500|""|1
1995|1995|1965|4317251|SANTA TEREZA|4317251|SANTA TEREZA|N|-29.16900|-51.73500|""|1
1995|1995|8941|2928505|SANTA TERESINHA|2928505|SANTA TERESINHA|N|-12.77200|-39.52300|""|1
1995|1995|4888|2513802|SANTA TERESINHA|2513802|SANTA TERESINHA|N|-7.11600|-37.45200|""|1
1995|1995|29168|3204609|Santa Teresa|3204609|Santa Teresa|N|-19.93600|-40.60000|""|1
1995|1995|3764|1718907|SANTA ROSA DO TOCANTINS|1718907|SANTA ROSA DO TOCANTINS|S|-11.44900|-48.12100|""|1
1995|1995|7742|4215653|SANTA ROSA DO SUL|4215653|SANTA ROSA DO SUL|N|-29.13600|-49.70000|""|1
1995|1995|1633|1200435|SANTA ROSA DO PURUS|1200435|SANTA ROSA DO PURUS|S|-9.43300|-70.49300|""|1
1995|1995|8042|2209377|SANTA ROSA DO PIAUI|2209377|SANTA ROSA DO PIAUI|N|-6.79900|-42.28800|""|1
1995|1995|20207|3547601|SANTA ROSA DE VITERBO|3547601|SANTA ROSA DE VITERBO|N|-21.47300|-47.36300|""|1
1995|1995|1873|4215604|SANTA ROSA DE LIMA|4215604|SANTA ROSA DE LIMA|N|-28.03900|-49.12800|""|1
1995|1995|3341|2806503|SANTA ROSA DE LIMA|2806503|SANTA ROSA DE LIMA|N|-10.64600|-37.19400|""|1
1995|1995|3712|5219506|SANTA ROSA DE GOIAS|5219506|SANTA ROSA DE GOIAS|N|-16.08500|-49.49400|""|1
1995|1995|2894|3159704|SANTA ROSA DA SERRA|3159704|SANTA ROSA DA SERRA|N|-19.53000|-45.96600|""|1
1995|1995|62553|4317202|SANTA ROSA|4317202|SANTA ROSA|N|-27.87100|-54.48100|""|1
1995|1995|29246|3159605|SANTA RITA DO SAPUCAI|3159605|SANTA RITA DO SAPUCAI|N|-22.25200|-45.70300|""|1
1995|1995|24874|3547502|SANTA RITA DO PASSA QUATRO|3547502|SANTA RITA DO PASSA QUATRO|N|-21.71000|-47.47800|""|1
1995|1995|6316|5007554|SANTA RITA DO PARDO|5007554|SANTA RITA DO PARDO|N|-21.30300|-52.83100|""|1
1995|1995|6002|3159506|SANTA RITA DO ITUETO|3159506|SANTA RITA DO ITUETO|N|-19.36000|-41.38000|""|1
1995|1995|5141|5219407|SANTA RITA DO ARAGUAIA|5219407|SANTA RITA DO ARAGUAIA|N|-17.32600|-53.20500|""|1
1995|1995|4510|3159357|SANTA RITA DE MINAS|3159357|SANTA RITA DE MINAS|N|-19.87500|-42.13200|""|1
1995|1995|5220|3159308|SANTA RITA DE JACUTINGA|3159308|SANTA RITA DE JACUTINGA|N|-22.14900|-44.09500|""|1
1995|1995|3770|3159407|SANTA RITA DE IBITIPOCA|3159407|SANTA RITA DE IBITIPOCA|N|-21.56300|-43.91500|""|1
1995|1995|22845|2928406|SANTA RITA DE CASSIA|2928406|SANTA RITA DE CASSIA|N|-11.00900|-44.51900|""|1
1995|1995|9466|3159209|SANTA RITA DE CALDAS|3159209|SANTA RITA DE CALDAS|N|-22.02900|-46.33700|""|1
1995|1995|2910|3547403|SANTA RITA D'OESTE|3547403|SANTA RITA D'OESTE|N|-20.14300|-50.83300|""|1
1995|1995|105625|2513703|SANTA RITA|2513703|SANTA RITA|N|-7.11400|-34.97800|""|1
1995|1995|21137|2110203|SANTA RITA|2110203|SANTA RITA|S|-3.14400|-44.32600|""|1
1995|1995|22712|2110104|SANTA QUITERIA DO MARANHAO|2110104|SANTA QUITERIA DO MARANHAO|N|-3.51600|-42.54700|""|1
1995|1995|39485|2312205|SANTA QUITERIA|2312205|SANTA QUITERIA|N|-4.33200|-40.15700|""|1
1995|1995|2860|4123956|SANTA MONICA|4123956|SANTA MONICA|N|-23.10800|-53.10900|""|1
1995|1995|2647|3547106|SANTA MERCEDES|3547106|SANTA MERCEDES|N|-21.35100|-51.75500|""|1
1995|1995|13120|4123907|SANTA MARIANA|4123907|SANTA MARIANA|N|-23.15100|-50.51900|""|1
1995|1995|10840|3304607|SANTA MARIA MADALENA|3304607|SANTA MARIA MADALENA|N|-21.95500|-42.00800|""|1
1995|1995|2187|1718881|SANTA MARIA DO TOCANTINS|1718881|SANTA MARIA DO TOCANTINS|S|-8.79700|-47.79500|""|1
1995|1995|18453|3158201|Santa Maria do Suaçuí|3158201|Santa Maria do Suaçuí|N|-18.19000|-42.41400|""|1
1995|1995|5024|3158102|SANTA MARIA DO SALTO|3158102|SANTA MARIA DO SALTO|N|-16.24900|-40.14900|""|1
1995|1995|19939|1506609|SANTA MARIA DO PARA|1506609|SANTA MARIA DO PARA|S|-1.35200|-47.57600|""|1
1995|1995|14100|4123857|SANTA MARIA DO OESTE|4123857|SANTA MARIA DO OESTE|N|-24.93900|-51.86300|""|1
1995|1995|5482|4316956|SANTA MARIA DO HERVAL|4316956|SANTA MARIA DO HERVAL|N|-29.49800|-50.99300|""|1
1995|1995|11516|2612703|SANTA MARIA DO CAMBUCA|2612703|SANTA MARIA DO CAMBUCA|N|-7.84000|-35.90200|""|1
1995|1995|25576|3204559|SANTA MARIA DE JETIBA|3204559|SANTA MARIA DE JETIBA|N|-20.04100|-40.74600|""|1
1995|1995|10320|3158003|SANTA MARIA DE ITABIRA|3158003|SANTA MARIA DE ITABIRA|N|-19.44900|-43.11300|""|1
1995|1995|10364|1506583|SANTA MARIA DAS BARREIRAS|1506583|SANTA MARIA DAS BARREIRAS|S|-8.85500|-49.72200|""|1
1995|1995|42095|2928109|SANTA MARIA DA VITORIA|2928109|SANTA MARIA DA VITORIA|N|-13.39800|-44.19800|""|1
1995|1995|4491|3547007|SANTA MARIA DA SERRA|3547007|SANTA MARIA DA SERRA|N|-22.56700|-48.16100|""|1
1995|1995|49118|2612604|Santa Maria da Boa Vista|2612604|Santa Maria da Boa Vista|N|-8.80900|-39.82500|""|1
1995|1995|233351|4316907|Santa Maria|4316907|Santa Maria|N|-29.68400|-53.80700|""|1
1995|1995|13472|3157906|SANTA MARGARIDA|3157906|SANTA MARGARIDA|N|-20.38400|-42.25100|""|1
1995|1995|45053|2110039|Santa Luzia do Paruá|2110039|Santa Luzia do Paruá|S|-2.62900|-45.77300|""|1
1995|1995|18105|1506559|SANTA LUZIA DO PARA|1506559|SANTA LUZIA DO PARA|S|-1.51700|-46.94200|""|1
1995|1995|6357|2707909|SANTA LUZIA DO NORTE|2707909|SANTA LUZIA DO NORTE|N|-9.60300|-35.82200|""|1
1995|1995|10912|2806305|SANTA LUZIA DO ITANHY|2806305|SANTA LUZIA DO ITANHY|N|-11.35100|-37.44800|""|1
1995|1995|11234|1100296|SANTA LUZIA D'OESTE|1100296|SANTA LUZIA D'OESTE|S|-11.90200|-61.77900|""|1
1995|1995|153914|3157807|SANTA LUZIA|3157807|SANTA LUZIA|N|-19.77000|-43.85100|""|1
1995|1995|16260|2928059|SANTA LUZIA|2928059|SANTA LUZIA|N|-15.42900|-39.33400|""|1
1995|1995|13273|2513406|SANTA LUZIA|2513406|SANTA LUZIA|N|-6.87200|-36.91900|""|1
1995|1995|121823|2110005|Santa Luzia|2110005|Santa Luzia|S|-4.06900|-45.69000|""|1
1995|1995|4409|2209302|SANTA LUZ|2209302|SANTA LUZ|N|-8.95400|-44.12900|""|1
1995|1995|7310|3546900|SANTA LUCIA|3546900|SANTA LUCIA|N|-21.68500|-48.08400|""|1
1995|1995|4433|4123824|SANTA LUCIA|4123824|SANTA LUCIA|N|-25.40700|-53.56600|""|1
1995|1995|11775|3204500|SANTA LEOPOLDINA|3204500|SANTA LEOPOLDINA|N|-20.10100|-40.53000|""|1
1995|1995|10299|3157708|SANTA JULIANA|3157708|SANTA JULIANA|N|-19.30900|-47.52500|""|1
1995|1995|11968|4123808|SANTA IZABEL DO OESTE|4123808|SANTA IZABEL DO OESTE|N|-25.82100|-53.48400|""|1
1995|1995|12121|1303601|SANTA ISABEL DO RIO NEGRO|1303601|SANTA ISABEL DO RIO NEGRO|S|-0.41400|-65.01900|""|1
1995|1995|39333|1506500|SANTA ISABEL DO PARA|1506500|SANTA ISABEL DO PARA|S|-1.29900|-48.16100|""|1
1995|1995|9434|4123709|SANTA ISABEL DO IVAI|4123709|SANTA ISABEL DO IVAI|N|-23.00300|-53.19700|""|1
1995|1995|41367|3546801|SANTA ISABEL|3546801|SANTA ISABEL|N|-23.31600|-46.22100|""|1
1995|1995|3638|5219357|SANTA ISABEL|5219357|SANTA ISABEL|N|-15.29800|-49.42700|""|1
1995|1995|1990|4123600|SANTA INES|4123600|SANTA INES|N|-22.63800|-51.90300|""|1
1995|1995|10812|2927903|SANTA INES|2927903|SANTA INES|N|-13.29200|-39.81900|""|1
1995|1995|68942|2109908|SANTA INES|2109908|SANTA INES|S|-3.66700|-45.38000|""|1
1995|1995|32985|5219308|SANTA HELENA DE GOIAS|5219308|SANTA HELENA DE GOIAS|N|-17.81400|-50.59700|""|1
1995|1995|6054|2513307|SANTA HELENA|2513307|SANTA HELENA|N|-6.72000|-38.63800|""|1
1995|1995|2772|4215554|SANTA HELENA|4215554|SANTA HELENA|N|-26.93800|-53.61900|""|1
1995|1995|27111|2109809|SANTA HELENA|2109809|SANTA HELENA|S|-2.23100|-45.30000|""|1
1995|1995|19486|4123501|SANTA HELENA|4123501|SANTA HELENA|N|-24.86000|-54.33300|""|1
1995|1995|13605|3546702|SANTA GERTRUDES|3546702|SANTA GERTRUDES|N|-22.45700|-47.53000|""|1
1995|1995|5708|2209203|SANTA FILOMENA|2209203|SANTA FILOMENA|N|-9.11200|-45.92200|""|1
1995|1995|25621|3546603|SANTA FE DO SUL|3546603|SANTA FE DO SUL|N|-20.21100|-50.92600|""|1
1995|1995|4336|1718865|SANTA FE DO ARAGUAIA|1718865|SANTA FE DO ARAGUAIA|S|-7.15700|-48.72100|""|1
1995|1995|4017|3157609|SANTA FE DE MINAS|3157609|SANTA FE DE MINAS|N|-16.69000|-45.41400|""|1
1995|1995|3498|5219258|SANTA FE DE GOIAS|5219258|SANTA FE DE GOIAS|N|-15.76900|-51.10600|""|1
1995|1995|8530|4123402|SANTA FE|4123402|SANTA FE|N|-23.03800|-51.80500|""|1
1995|1995|5588|3546504|SANTA ERNESTINA|3546504|SANTA ERNESTINA|N|-21.46300|-48.39100|""|1
1995|1995|4847|3157500|SANTA EFIGENIA DE MINAS|3157500|SANTA EFIGENIA DE MINAS|N|-18.82700|-42.44800|""|1
1995|1995|3411|2209153|SANTA CRUZ DOS MILAGRES|2209153|SANTA CRUZ DOS MILAGRES|N|-5.80400|-41.95600|""|1
1995|1995|100433|4316808|SANTA CRUZ DO SUL|4316808|SANTA CRUZ DO SUL|N|-29.71800|-52.42600|""|1
1995|1995|38051|3546405|SANTA CRUZ DO RIO PARDO|3546405|SANTA CRUZ DO RIO PARDO|N|-22.89900|-49.63300|""|1
1995|1995|9948|2209104|Santa Cruz do Piauí|2209104|Santa Cruz do Piauí|N|-7.18500|-41.76800|""|1
1995|1995|5562|3157401|SANTA CRUZ DO ESCALVADO|3157401|SANTA CRUZ DO ESCALVADO|N|-20.23600|-42.81400|""|1
1995|1995|47248|2612505|SANTA CRUZ DO CAPIBARIBE|2612505|SANTA CRUZ DO CAPIBARIBE|N|-7.95700|-36.20500|""|1
1995|1995|4875|1506401|SANTA CRUZ DO ARARI|1506401|SANTA CRUZ DO ARARI|S|-0.66400|-49.16300|""|1
1995|1995|8378|4123303|SANTA CRUZ DE MONTE CASTELO|4123303|SANTA CRUZ DE MONTE CASTELO|N|-22.95300|-53.29700|""|1
1995|1995|3114|5219209|SANTA CRUZ DE GOIAS|5219209|SANTA CRUZ DE GOIAS|N|-17.31600|-48.48200|""|1
1995|1995|23946|3546306|SANTA CRUZ DAS PALMEIRAS|3546306|SANTA CRUZ DAS PALMEIRAS|N|-21.82700|-47.24900|""|1
1995|1995|7071|2927804|SANTA CRUZ DA VITORIA|2927804|SANTA CRUZ DA VITORIA|N|-14.96100|-39.81200|""|1
1995|1995|3160|3546207|SANTA CRUZ DA CONCEICAO|3546207|SANTA CRUZ DA CONCEICAO|N|-22.14000|-47.45200|""|1
1995|1995|11143|2612471|SANTA CRUZ DA BAIXA VERDE|2612471|SANTA CRUZ DA BAIXA VERDE|N|-7.82100|-38.15300|""|1
1995|1995|17334|2927705|SANTA CRUZ CABRALIA|2927705|SANTA CRUZ CABRALIA|N|-16.27800|-39.02500|""|1
1995|1995|10904|2612455|SANTA CRUZ|2612455|SANTA CRUZ|N|-8.24000|-40.33600|""|1
1995|1995|29283|2411205|SANTA CRUZ|2411205|SANTA CRUZ|N|-6.22900|-36.02300|""|1
1995|1995|7005|2513208|SANTA CRUZ|2513208|SANTA CRUZ|N|-6.53300|-38.06200|""|1
1995|1995|4508|4316758|SANTA CLARA DO SUL|4316758|SANTA CLARA DO SUL|N|-29.46900|-52.08800|""|1
1995|1995|2354|3546108|SANTA CLARA D'OESTE|3546108|SANTA CLARA D'OESTE|N|-20.08900|-50.95400|""|1
1995|1995|4136|4123204|SANTA CECILIA DO PAVAO|4123204|SANTA CECILIA DO PAVAO|N|-23.51700|-50.78400|""|1
1995|1995|12818|4215505|SANTA CECILIA|4215505|SANTA CECILIA|N|-26.96100|-50.42700|""|1
1995|1995|3536|5107248|SANTA CARMEM|5107248|SANTA CARMEM|S|-11.91300|-55.22600|""|1
1995|1995|17089|2927606|SANTA BRIGIDA|2927606|SANTA BRIGIDA|N|-9.73600|-38.12600|""|1
1995|1995|20047|3546009|SANTA BRANCA|3546009|SANTA BRANCA|N|-23.39700|-45.88400|""|1
1995|1995|4674|3157302|SANTA BARBARA DO TUGURIO|3157302|SANTA BARBARA DO TUGURIO|N|-21.24600|-43.55900|""|1
1995|1995|10027|4316709|SANTA BARBARA DO SUL|4316709|SANTA BARBARA DO SUL|N|-28.35800|-53.24700|""|1
1995|1995|11549|1506351|SANTA BARBARA DO PARA|1506351|SANTA BARBARA DO PARA|S|-1.22400|-48.29400|""|1
1995|1995|6544|3157252|SANTA BARBARA DO LESTE|3157252|SANTA BARBARA DO LESTE|N|-19.97800|-42.14000|""|1
1995|1995|4515|5219100|SANTA BARBARA DE GOIAS|5219100|SANTA BARBARA DE GOIAS|N|-16.57400|-49.69400|""|1
1995|1995|161060|3545803|SANTA BARBARA D'OESTE|3545803|SANTA BARBARA D'OESTE|N|-22.75400|-47.41400|""|1
1995|1995|27068|3157203|Santa Bárbara|3157203|Santa Bárbara|N|-19.95900|-43.41500|""|1
1995|1995|17289|2927507|SANTA BARBARA|2927507|SANTA BARBARA|N|-11.95800|-38.97500|""|1
1995|1995|4541|4123105|SANTA AMELIA|4123105|SANTA AMELIA|N|-23.26600|-50.42400|""|1
1995|1995|5572|3545704|SANTA ALBERTINA|3545704|SANTA ALBERTINA|N|-20.03200|-50.72800|""|1
1995|1995|12628|3545605|SANTA ADELIA|3545605|SANTA ADELIA|N|-21.24300|-48.80400|""|1
1995|1995|15851|2612406|SANHARO|2612406|SANHARO|N|-8.36100|-36.56600|""|1
1995|1995|6789|4215455|SANGAO|4215455|SANGAO|N|-28.63800|-49.12900|""|1
1995|1995|2680|3545506|SANDOVALINA|3545506|SANDOVALINA|N|-22.45600|-51.76300|""|1
1995|1995|3495|1718840|SANDOLANDIA|1718840|SANDOLANDIA|S|-12.53700|-49.92500|""|1
1995|1995|7677|5219001|SANCLERLANDIA|5219001|SANCLERLANDIA|N|-16.19800|-50.31400|""|1
1995|1995|14777|4316600|SANANDUVA|4316600|SANANDUVA|N|-27.95000|-51.80700|""|1
1995|1995|2829|1718808|SAMPAIO|1718808|SAMPAIO|S|-5.34800|-47.87300|""|1
1995|1995|6065|2109700|SAMBAIBA|2109700|SAMBAIBA|S|-7.14000|-45.34600|""|1
1995|1995|13615|1506302|SALVATERRA|1506302|SALVATERRA|S|-0.75300|-48.51700|""|1
1995|1995|6520|4316501|SALVADOR DO SUL|4316501|SALVADOR DO SUL|N|-29.43800|-51.51100|""|1
1995|1995|2820|4316477|SALVADOR DAS MISSOES|4316477|SALVADOR DAS MISSOES|N|-28.12600|-54.83500|""|1
1995|1995|2211539|2927408|SALVADOR|2927408|SALVADOR|N|-12.97100|-38.51100|""|1
1995|1995|3790|4215406|SALTO VELOSO|4215406|SALTO VELOSO|N|-26.90500|-51.40600|""|1
1995|1995|7188|3545407|SALTO GRANDE|3545407|SALTO GRANDE|N|-22.89300|-49.98600|""|1
1995|1995|13055|4123006|SALTO DO LONTRA|4123006|SALTO DO LONTRA|N|-25.78400|-53.30900|""|1
1995|1995|12249|4316451|SALTO DO JACUI|4316451|SALTO DO JACUI|N|-29.08800|-53.21300|""|1
1995|1995|5353|4122909|SALTO DO ITARARE|4122909|SALTO DO ITARARE|N|-23.60100|-49.62600|""|1
1995|1995|5669|5107750|SALTO DO CEU|5107750|SALTO DO CEU|S|-15.13000|-58.12700|""|1
1995|1995|30480|3545308|SALTO DE PIRAPORA|3545308|SALTO DE PIRAPORA|N|-23.64900|-47.57300|""|1
1995|1995|7393|3157104|SALTO DA DIVISA|3157104|SALTO DA DIVISA|N|-16.00300|-39.94700|""|1
1995|1995|86928|3545209|SALTO|3545209|SALTO|N|-23.20100|-47.28700|""|1
1995|1995|5261|3545159|SALTINHO|3545159|SALTINHO|N|-22.84700|-47.67700|""|1
1995|1995|15222|2612307|SALOA|2612307|SALOA|N|-8.97600|-36.68800|""|1
1995|1995|4482|3545100|SALMOURAO|3545100|SALMOURAO|N|-21.62400|-50.86100|""|1
1995|1995|12442|2311959|SALITRE|2311959|SALITRE|N|-7.28500|-40.45700|""|1
1995|1995|28396|1506203|SALINOPOLIS|1506203|SALINOPOLIS|S|-0.62900|-47.35600|""|1
1995|1995|9817|2927309|SALINAS DA MARGARIDA|2927309|SALINAS DA MARGARIDA|N|-12.87100|-38.76400|""|1
1995|1995|50139|3157005|Salinas|3157005|Salinas|N|-16.17000|-42.29000|""|1
1995|1995|49278|2612208|SALGUEIRO|2612208|SALGUEIRO|N|-8.06700|-39.12000|""|1
1995|1995|9773|4122800|Salgado Filho|4122800|Salgado Filho|N|-26.17000|-53.36100|""|1
